id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
232,1731,41.14492188896404,-8.629117135009917,0.09200004262255577,4124.512859337076,0,None,None,1,True,False,0,True,False,0
233,1732,41.14492188896404,-8.627920206510023,0.056589142326749935,2539.9258624886197,0,None,None,1,True,False,0,True,True,0
234,1733,41.14492188896404,-8.626723278010129,0.009592678160522805,436.9015001151395,0,None,None,1,True,False,0,True,True,0
235,1734,41.14492188896404,-8.625526349510233,0.014318176092179575,648.3607545703132,0,None,None,1,True,False,0,True,False,0
236,1735,41.14492188896404,-8.624329421010339,0.03853673912497441,1732.1067125533932,0,None,None,1,True,False,0,True,False,0
237,1736,41.14492188896404,-8.623132492510445,0.03711086969493176,1668.3011007452992,0,None,None,1,True,False,0,True,False,0
238,1737,41.14492188896404,-8.62193556401055,0.03732837343452533,1678.034081117072,0,None,None,1,True,False,0,False,False,0
239,1738,41.14492188896404,-8.620738635510655,0.038163495305960686,1715.4045870123134,0,None,None,1,True,False,0,True,False,0
240,1739,41.14492188896404,-8.619541707010761,0.033239725356756386,1495.0729441620347,0,None,None,1,True,False,0,False,False,0
241,1740,41.14492188896404,-8.618344778510867,0.026932833483578892,1212.8485790856698,0,None,None,1,True,False,0,True,False,0
242,1741,41.14492188896404,-8.617147850010973,0.02704692371635799,1217.9539533579693,0,None,None,1,True,False,0,True,False,0
243,1742,41.14492188896404,-8.615950921511077,0.033184363602346605,1492.5955850599605,0,None,None,1,True,False,0,True,False,0
244,1743,41.14492188896404,-8.614753993011183,0.04166561960281755,1872.1196260480115,0,None,None,1,True,False,0,True,False,0
245,1744,41.14492188896404,-8.613557064511289,0.050595294697524114,2271.709778316167,0,None,None,1,True,False,0,True,False,0
246,1745,41.14492188896404,-8.612360136011395,0.05744091711150162,2578.0415623687713,0,None,None,1,True,False,0,True,False,0
247,1746,41.14492188896404,-8.611163207511499,0.059224816743915804,2657.8685121947565,0,None,None,1,True,False,0,True,False,0
248,1747,41.14492188896404,-8.609966279011605,0.05537315858075063,2485.512333993333,0,None,None,1,True,False,0,True,False,0
249,1748,41.14492188896404,-8.60876935051171,0.05305139713926867,2381.6168396900666,0,None,None,1,True,False,0,True,False,0
250,1749,41.14492188896404,-8.607572422011817,0.06515761425401018,2923.3526911029085,0,None,None,1,True,False,0,True,False,0
251,1750,41.14492188896404,-8.606375493511923,0.08869817083455897,3976.7588328420143,0,None,None,1,True,False,0,True,False,0
252,1751,41.14492188896404,-8.605178565012027,0.11438862340906074,5126.369736621524,0,None,None,1,True,False,0,True,False,0
253,1752,41.14492188896404,-8.603981636512133,0.13861787626296,6210.594048766153,0,None,None,2,True,False,0,True,False,0
254,1753,41.14492188896404,-8.602784708012239,0.16008544314987788,7171.236875094228,0,None,None,2,True,False,0,True,False,0
255,1754,41.14492188896404,-8.601587779512345,0.17776262165783704,7962.265258182211,0,None,None,2,True,False,0,False,False,0
256,1755,41.14492188896404,-8.600390851012449,0.19037115118620895,8526.478869616552,0,None,None,2,True,False,0,True,False,0
257,1756,41.14492188896404,-8.599193922512555,0.19625531405709623,8789.786718178957,0,None,None,2,True,False,0,True,False,0
258,1757,41.14492188896404,-8.59799699401266,0.1934845197212069,8665.7976459183,0,None,None,2,True,False,0,True,False,0
259,1758,41.14492188896404,-8.596800065512767,0.18050882195293644,8085.153782393818,0,None,None,2,True,False,0,True,False,0
260,1759,41.14492188896404,-8.595603137012871,0.1580202126559626,7078.820772741115,0,None,None,2,True,False,0,True,False,0
261,1760,41.14492188896404,-8.594406208512977,0.13213848784994758,5920.650710951438,0,None,None,1,True,False,0,False,False,0
262,1761,41.14492188896404,-8.593209280013083,0.11631459696164428,5212.554290592308,0,None,None,1,True,False,0,False,False,0
263,1762,41.14492188896404,-8.592012351513189,0.12462349367566801,5584.3655007342395,0,None,None,1,True,False,0,False,False,0
264,1763,41.14492188896404,-8.590815423013293,0.15659301966134828,7014.9559333168845,0,None,None,2,True,False,0,True,False,0
265,1764,41.14492188896404,-8.589618494513399,0.20027461792985263,8969.644801423081,0,None,None,2,True,False,0,True,False,0
266,1765,41.14492188896404,-8.588421566013505,0.24615620036012162,11022.779805235623,0,None,None,2,True,False,0,True,False,0
267,1766,41.14492188896404,-8.58722463751361,0.29000418449652127,12984.914202275671,0,None,None,2,True,False,0,True,False,0
268,1767,41.14492188896404,-8.586027709013715,0.3307203786179427,14806.905488207583,0,None,None,2,True,False,0,True,False,0
269,1768,41.14492188896404,-8.58483078051382,0.3685077796318519,16497.837483473195,0,None,None,3,True,False,0,True,False,0
270,1769,41.14492188896404,-8.583633852013927,0.4039443965649636,18083.575262954604,0,None,None,3,True,False,0,True,False,0
271,1770,41.14492188896404,-8.582436923514033,0.4376116131083289,19590.134912922516,0,None,None,3,True,False,0,True,False,0
272,1771,41.14492188896404,-8.581239995014139,0.4699729256331435,21038.257231175012,0,None,None,3,True,False,0,True,False,0
273,1772,41.14492188896404,-8.580043066514243,0.5013475267800296,22442.225630548095,0,None,None,3,True,False,0,True,True,0
274,1773,41.14492188896404,-8.578846138014349,0.531913602952158,23810.013697003178,0,None,None,3,True,False,0,True,True,0
275,1774,41.14492188896404,-8.577649209514455,0.5617171742112638,25143.680762294345,0,None,None,3,True,False,0,True,True,0
276,1775,41.14492188896404,-8.57645228101456,0.59067838378694,26439.653350487908,0,None,None,3,True,False,0,True,True,0
277,1776,41.14492188896404,-8.575255352514665,0.6185927903648436,27688.783006006044,0,None,None,3,True,False,0,True,True,0
278,1777,41.14492188896404,-8.57405842401477,0.6451269379033151,28876.14804927495,0,None,None,3,True,False,0,True,True,0
279,1778,41.14492188896404,-8.572861495514877,0.6698079293629849,29980.587016079553,0,None,None,3,True,False,0,True,True,0
280,1779,41.14492188896404,-8.571664567014983,0.6920070210133898,30973.964526316002,0,None,None,3,True,False,0,True,True,0
281,1780,41.14492188896404,-8.570467638515087,0.710918025944795,31820.204872122486,0,None,None,3,True,False,0,True,True,0
282,1834,41.14582826278282,-8.672206561006119,0.6922764834727576,30986.022584871025,0,None,None,3,True,False,0,False,True,0
283,1835,41.14582826278282,-8.671009632506223,0.6687385053389764,29932.73182492639,0,None,None,3,True,False,0,False,True,0
284,1836,41.14582826278282,-8.669812704006329,0.6406994687805853,28678.02515654362,0,None,None,3,True,False,0,False,True,0
285,1837,41.14582826278282,-8.668615775506435,0.6062088788940868,27134.620730470568,0,None,None,3,True,False,0,False,False,0
286,1838,41.14582826278282,-8.667418847006541,0.5650850923177735,25294.39026680976,0,None,None,3,True,False,0,False,False,0
287,1839,41.14582826278282,-8.666221918506645,0.5194610376137847,23252.77925936508,0,None,None,3,True,False,0,False,False,0
288,1840,41.14582826278282,-8.665024990006751,0.47428040189523446,21231.01061550371,0,None,None,3,True,False,0,False,False,0
289,1841,41.14582826278282,-8.663828061506857,0.436968008454025,19561.334527792464,0,None,None,3,True,False,0,False,False,0
290,1842,41.14582826278282,-8.662631133006963,0.41489563604896373,18573.627522026236,0,None,None,3,True,False,0,False,True,0
291,1843,41.14582826278282,-8.661434204507067,0.41078499590450257,18389.682271630896,0,None,None,3,True,False,0,False,False,0
292,1844,41.14582826278282,-8.660237276007173,0.41994136600372217,18799.41670019254,0,None,None,3,True,False,0,False,False,0
293,1845,41.14582826278282,-8.659040347507279,0.43300074819031514,19383.80532140477,0,None,None,3,True,False,0,False,False,0
294,1846,41.14582826278282,-8.657843419007385,0.44143404891832294,19761.18343273442,0,None,None,3,True,False,0,False,False,0
295,1847,41.14582826278282,-8.656646490507491,0.44051730390452565,19720.16040829409,0,None,None,3,True,False,0,True,False,0
296,1848,41.14582826278282,-8.655449562007595,0.42888355172311704,19199.566684970967,0,None,None,3,True,False,0,False,False,0
297,1849,41.14582826278282,-8.654252633507701,0.4068401422608041,18213.155729349925,0,None,None,3,True,False,0,False,False,0
298,1850,41.14582826278282,-8.653055705007807,0.3749934062378698,16788.059971477196,0,None,None,3,True,False,0,False,False,0
299,1851,41.14582826278282,-8.651858776507913,0.33349271948680964,14930.963765600729,0,None,None,2,True,False,0,False,False,0
300,1852,41.14582826278282,-8.650661848008017,0.2819060377474971,12622.533750779665,0,None,None,2,True,False,0,False,True,0
301,1853,41.14582826278282,-8.649464919508123,0.22044507345918624,9872.243755002291,0,None,None,2,True,False,0,False,True,0
302,1866,41.14582826278282,-8.633904849009495,0.15565666150511084,6973.0552488843405,0,None,None,2,True,False,0,False,True,0
303,1867,41.14582826278282,-8.632707920509601,0.14549421417054642,6518.300307101193,0,None,None,2,True,False,0,False,False,0
304,1868,41.14582826278282,-8.631510992009707,0.13188389669280556,5909.258121840462,0,None,None,1,True,False,0,True,False,0
305,1869,41.14582826278282,-8.630314063509811,0.11400753402928059,5109.316533489375,0,None,None,1,True,False,0,True,False,0
306,1870,41.14582826278282,-8.629117135009917,0.09150065892998736,4102.166155382311,0,None,None,1,True,False,0,True,False,0
307,1871,41.14582826278282,-8.627920206510023,0.06441368132327417,2890.062759507714,0,None,None,1,True,False,0,True,False,0
308,1872,41.14582826278282,-8.626723278010129,0.03862233455914645,1735.9369854593513,0,None,None,1,True,False,0,True,True,0
309,1873,41.14582826278282,-8.625526349510233,0.033879199277238786,1523.6884848784657,0,None,None,1,True,False,0,True,True,0
310,1874,41.14582826278282,-8.624329421010339,0.028462210497253514,1281.2860067958816,0,None,None,1,True,False,0,True,True,0
311,1875,41.14582826278282,-8.623132492510445,0.013954019625586052,632.0652750156542,0,None,None,1,True,False,0,True,False,0
312,1876,41.14582826278282,-8.62193556401055,0.01882130029790111,849.8691037501571,0,None,None,1,True,False,0,True,False,0
313,1877,41.14582826278282,-8.620738635510655,0.028242090234336322,1271.4359407583695,0,None,None,1,True,False,0,True,False,0
314,1878,41.14582826278282,-8.619541707010761,0.022270181827393935,1004.2016053147232,0,None,None,1,True,False,0,True,False,0
315,1879,41.14582826278282,-8.618344778510867,0.009336371378006263,425.43213922944966,0,None,None,1,True,False,0,True,True,0
316,1880,41.14582826278282,-8.617147850010973,0.011299718897726721,513.2891246225093,0,None,None,1,True,False,0,True,True,0
317,1881,41.14582826278282,-8.615950921511077,0.022443307699702625,1011.9487397785958,0,None,None,1,True,False,0,True,True,0
318,1882,41.14582826278282,-8.614753993011183,0.034842324357447677,1566.7869507657733,0,None,None,1,True,False,0,True,True,0
319,1883,41.14582826278282,-8.613557064511289,0.04711446608343385,2115.9476905389533,0,None,None,1,True,False,0,True,False,0
320,1884,41.14582826278282,-8.612360136011395,0.05621598184170343,2523.2274660230432,0,None,None,1,True,False,0,True,False,0
321,1885,41.14582826278282,-8.611163207511499,0.061091945822181186,2741.419860342982,0,None,None,1,True,False,0,True,False,0
322,1886,41.14582826278282,-8.609966279011605,0.06383234309178418,2864.0487074871544,0,None,None,1,True,False,0,True,False,0
323,1887,41.14582826278282,-8.60876935051171,0.06885802184917536,3088.9406233315763,0,None,None,1,True,False,0,True,False,0
324,1888,41.14582826278282,-8.607572422011817,0.07987405734518199,3581.8924110007724,0,None,None,1,True,False,0,True,False,0
325,1889,41.14582826278282,-8.606375493511923,0.09685217047006643,4341.638620895936,0,None,None,1,True,False,0,True,False,0
326,1890,41.14582826278282,-8.605178565012027,0.11694829815312027,5240.911509965777,0,None,None,1,True,False,0,True,False,0
327,1891,41.14582826278282,-8.603981636512133,0.13741551339771393,6156.790035147555,0,None,None,2,True,False,0,True,False,0
328,1892,41.14582826278282,-8.602784708012239,0.1562587545442059,6999.998048775707,0,None,None,2,True,False,0,True,False,0
329,1893,41.14582826278282,-8.601587779512345,0.17178158472633218,7694.622434357833,0,None,None,2,True,False,0,True,False,0
330,1894,41.14582826278282,-8.600390851012449,0.1821532497991034,8158.739569835667,0,None,None,2,True,False,0,True,False,0
331,1895,41.14582826278282,-8.599193922512555,0.1850986268570722,8290.540968497817,0,None,None,2,True,False,0,True,False,0
332,1896,41.14582826278282,-8.59799699401266,0.17774511431573145,7961.4818297345255,0,None,None,2,True,False,0,True,False,0
333,1897,41.14582826278282,-8.596800065512767,0.15708624185694997,7037.026919120091,0,None,None,2,True,False,0,True,False,0
334,1898,41.14582826278282,-8.595603137012871,0.1223586549966271,5483.0172184034245,0,None,None,1,True,False,0,True,False,0
335,1899,41.14582826278282,-8.594406208512977,0.08028115428828649,3600.109415287911,0,None,None,1,True,False,0,True,False,0
336,1900,41.14582826278282,-8.593209280013083,0.04995598639607735,2243.1016488140262,0,None,None,1,True,False,0,True,False,0
337,1901,41.14582826278282,-8.592012351513189,0.06029069777113513,2705.5651593234734,0,None,None,1,True,False,0,True,False,0
338,1902,41.14582826278282,-8.590815423013293,0.10642806609962906,4770.146215196783,0,None,None,1,True,False,0,True,False,0
339,1903,41.14582826278282,-8.589618494513399,0.16261943940864604,7284.629573053457,0,None,None,2,True,False,0,True,False,0
340,1904,41.14582826278282,-8.588421566013505,0.21660479639392327,9700.39686460759,0,None,None,2,True,False,0,True,False,0
341,1905,41.14582826278282,-8.58722463751361,0.26498928116306414,11865.53315806336,0,None,None,2,True,False,0,True,False,0
342,1906,41.14582826278282,-8.586027709013715,0.3079831467468556,13789.446974973445,0,None,None,2,True,False,0,True,False,0
343,1907,41.14582826278282,-8.58483078051382,0.3467772397518084,15525.426992896313,0,None,None,2,True,False,0,True,False,0
344,1908,41.14582826278282,-8.583633852013927,0.382563212075089,17126.7979249922,0,None,None,3,True,False,0,True,False,0
345,1909,41.14582826278282,-8.582436923514033,0.41627938200310755,18635.548168707384,0,None,None,3,True,False,0,True,False,0
346,1910,41.14582826278282,-8.581239995014139,0.44859482520159977,20081.617900399317,0,None,None,3,True,False,0,True,False,0
347,1911,41.14582826278282,-8.580043066514243,0.4799492682326992,21484.684253004605,0,None,None,3,True,False,0,True,False,0
348,1912,41.14582826278282,-8.578846138014349,0.5105942267349987,22856.0021905905,0,None,None,3,True,False,0,True,True,0
349,1913,41.14582826278282,-8.577649209514455,0.5406234341397742,24199.766149760686,0,None,None,3,True,False,0,True,False,0
350,1914,41.14582826278282,-8.57645228101456,0.5699923525978593,25513.983125647526,0,None,None,3,True,False,0,True,False,0
351,1915,41.14582826278282,-8.575255352514665,0.5985287541309875,26790.946163257646,0,None,None,3,True,False,0,True,False,0
352,1916,41.14582826278282,-8.57405842401477,0.6259361345649811,28017.38712608538,0,None,None,3,True,False,0,True,False,0
353,1917,41.14582826278282,-8.572861495514877,0.6517912513588702,29174.366517497445,0,None,None,3,True,False,0,True,True,0
354,1918,41.14582826278282,-8.571664567014983,0.67553703344313,30236.956206163784,0,None,None,3,True,False,0,True,True,0
355,1919,41.14582826278282,-8.570467638515087,0.696472853679431,31173.80413258402,0,None,None,3,True,False,0,True,True,0
356,1972,41.1467346366016,-8.673403489506013,0.6452859220990068,28883.262363994232,0,None,None,3,True,False,0,True,False,0
357,1973,41.1467346366016,-8.672206561006119,0.6311863392476135,28252.32625503708,0,None,None,3,True,False,0,False,True,0
358,1974,41.1467346366016,-8.671009632506223,0.6149339066279967,27525.053206877652,0,None,None,3,True,False,0,False,False,0
359,1975,41.1467346366016,-8.669812704006329,0.5912880279122918,26466.934050658412,0,None,None,3,True,False,0,False,False,0
360,1976,41.1467346366016,-8.668615775506435,0.5567485876942854,24921.343642318523,0,None,None,3,True,False,0,False,False,0
361,1977,41.1467346366016,-8.667418847006541,0.5101371055128854,22835.54667156971,0,None,None,3,True,False,0,False,False,0
