id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
7394,15966,38.76008480811989,-9.126214941463429,0.29896730941512994,18752.849098566094,0,None,None,2,True,False,0,True,False,0
7395,15967,38.76008480811989,-9.125056137591013,0.2959888640143338,18566.183624988436,0,None,None,2,True,False,0,True,False,0
7396,15968,38.76008480811989,-9.123897333718599,0.2909900294484771,18252.896088704387,0,None,None,2,True,False,0,True,False,0
7397,15969,38.76008480811989,-9.122738529846183,0.2840422982957424,17817.467080816987,0,None,None,2,True,False,0,True,False,0
7398,15970,38.76008480811989,-9.121579725973767,0.2750794107214818,17255.743957329338,0,None,None,2,True,False,0,True,False,0
7399,15971,38.76008480811989,-9.120420922101351,0.2639129317196011,16555.91709781268,0,None,None,2,True,False,0,True,False,0
7400,15972,38.76008480811989,-9.119262118228935,0.2502517270232912,15699.740501929358,0,None,None,2,True,False,0,True,False,0
7401,15973,38.76008480811989,-9.118103314356519,0.23371240379324354,14663.186129448499,0,None,None,2,True,False,0,True,False,0
7402,15974,38.76008480811989,-9.116944510484103,0.21381945455626253,13416.452921183298,0,None,None,2,True,False,0,True,False,0
7403,15975,38.76008480811989,-9.115785706611687,0.19002661687468914,11925.30545465596,0,None,None,2,True,False,0,True,False,0
7404,15976,38.76008480811989,-9.114626902739271,0.16185514767746864,10159.739888917593,0,None,None,2,True,False,0,True,False,0
7405,15977,38.76008480811989,-9.113468098866855,0.12935385648082484,8122.8152195967805,0,None,None,1,True,False,0,True,False,0
7406,15978,38.76008480811989,-9.11230929499444,0.09420379511743635,5919.8865209788055,0,None,None,1,True,False,0,True,False,0
7407,15979,38.76008480811989,-9.111150491122023,0.0615342182689012,3872.415033879084,0,None,None,1,True,False,0,True,False,0
7408,15980,38.76008480811989,-9.109991687249607,0.04070736640658273,2567.152172598443,0,None,None,1,True,False,0,True,False,0
7409,15981,38.76008480811989,-9.108832883377191,0.04053422052811395,2556.3007541390834,0,None,None,1,True,False,0,True,False,0
7410,15982,38.76008480811989,-9.107674079504775,0.059839637889483974,3766.212096952738,0,None,None,1,True,False,0,True,False,0
7411,15983,38.76008480811989,-9.10651527563236,0.08704690331273486,5471.348972594827,0,None,None,1,True,False,0,True,False,0
7412,15984,38.76008480811989,-9.105356471759944,0.11063840918147769,6949.878548534604,0,None,None,1,True,False,0,True,False,0
7413,15985,38.76008480811989,-9.104197667887528,0.12475363291417414,7834.509477815377,0,None,None,1,True,False,0,True,False,0
7414,15986,38.76008480811989,-9.103038864015112,0.127212093291444,7988.586390043585,0,None,None,1,True,False,0,True,False,0
7415,15987,38.76008480811989,-9.101880060142696,0.11715545784279138,7358.315773661366,0,None,None,1,True,False,0,True,False,0
7416,15988,38.76008480811989,-9.10072125627028,0.09575650610518352,6017.198203032664,0,None,None,1,True,False,0,False,False,0
7417,15989,38.76008480811989,-9.099562452397864,0.07073852346159074,4449.268310184704,0,None,None,1,True,False,0,True,False,0
7418,15990,38.76008480811989,-9.098403648525448,0.05976177883196214,3761.3325051224706,0,None,None,1,True,False,0,False,False,0
7419,15991,38.76008480811989,-9.097244844653032,0.07366098110377163,4632.4249124989565,0,None,None,1,True,False,0,True,False,0
7420,15992,38.76008480811989,-9.096086040780616,0.10144407487670536,6373.650168866189,0,None,None,1,True,False,0,True,False,0
7421,15993,38.76008480811989,-9.0949272369082,0.13326858874549546,8368.159771462373,0,None,None,1,True,False,0,True,False,0
7422,15994,38.76008480811989,-9.093768433035784,0.16821375262636756,10558.247111431112,0,None,None,2,True,False,0,True,False,0
7423,15995,38.76008480811989,-9.092609629163368,0.20686050091004313,12980.320575890257,0,None,None,2,True,False,0,True,False,0
7424,15996,38.76008480811989,-9.091450825290952,0.24889889796163372,15614.955842994063,0,None,None,2,True,False,0,True,False,0
7425,15997,38.76008480811989,-9.090292021418536,0.29352600291707726,18411.830910329816,0,None,None,2,True,False,0,False,False,0
7426,16061,38.76098850133482,-9.198060781553215,0.33929514591343773,21280.279917444514,0,None,None,2,True,False,0,True,False,0
7427,16062,38.76098850133482,-9.1969019776808,0.30923344177036094,19396.24932923268,0,None,None,2,True,False,0,True,False,0
7428,16063,38.76098850133482,-9.195743173808385,0.28150062697283224,17658.17516260927,0,None,None,2,True,False,0,True,False,0
7429,16064,38.76098850133482,-9.194584369935969,0.26060672253092015,16348.709974329082,0,None,None,2,True,False,0,True,False,0
7430,16065,38.76098850133482,-9.193425566063553,0.2509420062875858,15743.001763571405,0,None,None,2,True,False,0,True,False,0
7431,16066,38.76098850133482,-9.192266762191137,0.25385593218607194,15925.623663461098,0,None,None,2,True,False,0,True,False,0
7432,16067,38.76098850133482,-9.191107958318721,0.2661191918605568,16694.188087751565,0,None,None,2,True,False,0,True,False,0
7433,16068,38.76098850133482,-9.189949154446305,0.28173127811378684,17672.63055750958,0,None,None,2,True,False,0,True,False,0
7434,16069,38.76098850133482,-9.188790350573889,0.29512397163494114,18511.978990063828,0,None,None,2,True,False,0,True,False,0
7435,16070,38.76098850133482,-9.187631546701473,0.3028883089846847,18998.586435686015,0,None,None,2,True,False,0,True,False,0
7436,16071,38.76098850133482,-9.186472742829057,0.30369372692585567,19049.063681760905,0,None,None,2,True,False,0,True,False,0
7437,16072,38.76098850133482,-9.185313938956641,0.2975442074399207,18663.660287490115,0,None,None,2,True,False,0,True,False,0
7438,16073,38.76098850133482,-9.184155135084225,0.2851654673738071,17887.858462780438,0,None,None,2,True,False,0,True,False,0
7439,16074,38.76098850133482,-9.18299633121181,0.2677036968415685,16793.49236661719,0,None,None,2,True,False,0,True,False,0
7440,16075,38.76098850133482,-9.181837527339393,0.24665580408604207,15474.376404991091,0,None,None,2,True,False,0,False,False,0
7441,16076,38.76098850133482,-9.180678723466977,0.22390212296904177,14048.355078494898,0,None,None,2,True,False,0,True,False,0
7442,16077,38.76098850133482,-9.179519919594561,0.20170419524502495,12657.163992722915,0,None,None,2,True,False,0,True,False,0
7443,16078,38.76098850133482,-9.178361115722145,0.18253398680560445,11455.726479055462,0,None,None,2,True,False,0,True,False,0
7444,16079,38.76098850133482,-9.17720231184973,0.16869078829194595,10588.143945667127,0,None,None,2,True,False,0,True,False,0
7445,16080,38.76098850133482,-9.176043507977313,0.16185057692292124,10159.453430061583,0,None,None,2,True,False,0,True,False,0
7446,16081,38.76098850133482,-9.174884704104898,0.16273563828918294,10214.922098056762,0,None,None,2,True,False,0,True,False,0
7447,16082,38.76098850133482,-9.173725900232482,0.1708986569841412,10726.515746914763,0,None,None,2,True,False,0,True,False,0
7448,16083,38.76098850133482,-9.172567096360066,0.18466278423328772,11589.142716896575,0,None,None,2,True,False,0,True,False,0
7449,16084,38.76098850133482,-9.17140829248765,0.20147625173001463,12642.87829046798,0,None,None,2,True,False,0,True,False,0
7450,16085,38.76098850133482,-9.170249488615234,0.21864563246269275,13718.919699400218,0,None,None,2,True,False,0,True,False,0
7451,16086,38.76098850133482,-9.169090684742818,0.2339871354975517,14680.404146497853,0,None,None,2,True,False,0,True,False,0
7452,16087,38.76098850133482,-9.167931880870402,0.24607626169279764,15438.05525729962,0,None,None,2,True,False,0,True,False,0
7453,16088,38.76098850133482,-9.166773076997986,0.25415296062835624,15944.239064243737,0,None,None,2,True,False,0,True,False,0
7454,16089,38.76098850133482,-9.16561427312557,0.25788831767545617,16178.341791791523,0,None,None,2,True,False,0,True,False,0
7455,16090,38.76098850133482,-9.164455469253154,0.2571738486362961,16133.564505789996,0,None,None,2,True,False,0,True,False,0
7456,16091,38.76098850133482,-9.163296665380738,0.25202511424701163,15810.882430488418,0,None,None,2,True,False,0,True,False,0
7457,16092,38.76098850133482,-9.162137861508322,0.24266496023041112,15224.261778721058,0,None,None,2,True,False,0,True,False,0
7458,16093,38.76098850133482,-9.160979057635908,0.22984287073435175,14420.674307419009,0,None,None,2,True,False,0,True,False,0
7459,16094,38.76098850133482,-9.159820253763492,0.2153445771897012,13512.035582714958,0,None,None,2,True,False,0,True,False,0
7460,16095,38.76098850133482,-9.158661449891076,0.20226988188112946,12692.616770805325,0,None,None,2,True,False,0,True,False,0
7461,16096,38.76098850133482,-9.15750264601866,0.1941602444685618,12184.368639832244,0,None,None,2,True,False,0,True,False,0
7462,16097,38.76098850133482,-9.156343842146244,0.19267972444634388,12091.581318293753,0,None,None,2,True,False,0,True,False,0
7463,16098,38.76098850133482,-9.155185038273828,0.1959161487493412,12294.414875375493,0,None,None,2,True,False,0,True,False,0
7464,16099,38.76098850133482,-9.154026234401412,0.19967753284795342,12530.148773296614,0,None,None,2,True,False,0,True,False,0
7465,16100,38.76098850133482,-9.152867430528996,0.20039808530869851,12575.307320197146,0,None,None,2,True,False,0,True,False,0
7466,16101,38.76098850133482,-9.15170862665658,0.19672904403367716,12345.36074236337,0,None,None,2,True,False,0,True,False,0
7467,16102,38.76098850133482,-9.150549822784164,0.1893425170428233,11882.431471115588,0,None,None,2,True,False,0,True,False,0
7468,16103,38.76098850133482,-9.149391018911748,0.1800208003453919,11298.219767447074,0,None,None,2,True,False,0,True,False,0
7469,16104,38.76098850133482,-9.148232215039332,0.170837323679978,10722.671859004431,0,None,None,2,True,False,0,True,False,0
7470,16105,38.76098850133482,-9.147073411166916,0.1636790737009872,10274.049190964792,0,None,None,2,True,False,0,True,False,0
7471,16106,38.76098850133482,-9.1459146072945,0.1597498604522015,10027.79708519306,0,None,None,2,True,False,0,True,False,0
7472,16107,38.76098850133482,-9.144755803422084,0.15881561271827374,9969.245803492258,0,None,None,2,True,False,0,False,False,0
7473,16108,38.76098850133482,-9.143596999549668,0.15937333739562198,10004.19958877747,0,None,None,2,True,False,0,False,False,0
7474,16109,38.76098850133482,-9.142438195677252,0.16043834127593107,10070.945634760652,0,None,None,2,True,False,0,False,False,0
7475,16110,38.76098850133482,-9.141279391804837,0.16294502717505863,10228.044942455197,0,None,None,2,True,False,0,False,False,0
7476,16111,38.76098850133482,-9.14012058793242,0.16900224715114723,10607.663731202634,0,None,None,2,True,False,0,False,False,0
7477,16112,38.76098850133482,-9.138961784060005,0.1800180768973676,11298.049083198477,0,None,None,2,True,False,0,True,False,0
7478,16113,38.76098850133482,-9.137802980187589,0.19564233136249082,12277.254160535274,0,None,None,2,True,False,0,True,False,0
7479,16114,38.76098850133482,-9.136644176315173,0.2141048220459135,13434.337505397976,0,None,None,2,True,False,0,True,False,0
7480,16115,38.76098850133482,-9.135485372442757,0.2331862600515915,14630.211588206565,0,None,None,2,True,False,0,True,False,0
7481,16116,38.76098850133482,-9.13432656857034,0.25098651070890227,15745.790949795573,0,None,None,2,True,False,0,True,False,0
7482,16117,38.76098850133482,-9.133167764697925,0.2662338682036419,16701.37509674774,0,None,None,2,True,False,0,True,False,0
7483,16118,38.76098850133482,-9.132008960825509,0.2782717074141502,17455.811943728564,0,None,None,2,True,False,0,True,False,0
7484,16119,38.76098850133482,-9.130850156953093,0.2869175062364343,17997.662444391564,0,None,None,2,True,False,0,True,False,0
7485,16120,38.76098850133482,-9.129691353080677,0.29230919597590593,18335.571045413166,0,None,None,2,True,False,0,True,False,0
7486,16121,38.76098850133482,-9.128532549208261,0.2947773087591351,18490.252894340592,0,None,None,2,True,False,0,True,False,0
7487,16122,38.76098850133482,-9.127373745335845,0.29474302770922367,18488.10442842789,0,None,None,2,True,False,0,True,False,0
7488,16123,38.76098850133482,-9.126214941463429,0.29263251723525086,18355.83427265823,0,None,None,2,True,False,0,True,False,0
7489,16124,38.76098850133482,-9.125056137591013,0.28880272221987474,18115.812917873805,0,None,None,2,True,False,0,True,False,0
7490,16125,38.76098850133482,-9.123897333718599,0.28348311356253303,17782.4217907425,0,None,None,2,True,False,0,True,False,0
7491,16126,38.76098850133482,-9.122738529846183,0.2767441187399391,17360.074730205277,0,None,None,2,True,False,0,True,False,0
7492,16127,38.76098850133482,-9.121579725973767,0.268500782888916,16843.447435281698,0,None,None,2,True,False,0,True,False,0
7493,16128,38.76098850133482,-9.120420922101351,0.25854858505956657,16219.722145418255,0,None,None,2,True,False,0,True,False,0
7494,16129,38.76098850133482,-9.119262118228935,0.24661302293246967,15471.695219601675,0,None,None,2,True,False,0,True,False,0
7495,16130,38.76098850133482,-9.118103314356519,0.2323869432651175,14580.116714402313,0,None,None,2,True,False,0,True,False,0
7496,16131,38.76098850133482,-9.116944510484103,0.2155425625460585,13524.443743796573,0,None,None,2,True,False,0,True,False,0
7497,16132,38.76098850133482,-9.115785706611687,0.19574840036021945,12283.901728990828,0,None,None,2,True,False,0,True,False,0
7498,16133,38.76098850133482,-9.114626902739271,0.17279443967031452,10845.328458009039,0,None,None,2,True,False,0,True,False,0
7499,16134,38.76098850133482,-9.113468098866855,0.14700360457135547,9228.962266967384,0,None,None,2,True,False,0,True,False,0
7500,16135,38.76098850133482,-9.11230929499444,0.12007681917595256,7541.403667970329,0,None,None,1,True,False,0,True,False,0
7501,16136,38.76098850133482,-9.111150491122023,0.09608999115587417,6038.098416580847,0,None,None,1,True,False,0,True,False,0
7502,16137,38.76098850133482,-9.109991687249607,0.08124231965185816,5107.563436123672,0,None,None,1,True,False,0,True,False,0
7503,16138,38.76098850133482,-9.108832883377191,0.08047307375692117,5059.353168701044,0,None,None,1,True,False,0,True,False,0
7504,16139,38.76098850133482,-9.107674079504775,0.09274312352124146,5828.343142284582,0,None,None,1,True,False,0,True,False,0
7505,16140,38.76098850133482,-9.10651527563236,0.11104912967695975,6975.619270784109,0,None,None,1,True,False,0,True,False,0
7506,16141,38.76098850133482,-9.105356471759944,0.12747469791328606,8005.044377182355,0,None,None,1,True,False,0,False,False,0
7507,16142,38.76098850133482,-9.104197667887528,0.13681614993034955,8590.49293507836,0,None,None,2,True,False,0,True,False,0
7508,16143,38.76098850133482,-9.103038864015112,0.13674842595525344,8586.248530302468,0,None,None,2,True,False,0,True,False,0
7509,16144,38.76098850133482,-9.101880060142696,0.12727855804637428,7992.751876828056,0,None,None,1,True,False,0,True,False,0
7510,16145,38.76098850133482,-9.10072125627028,0.11122134285440233,6986.412234897212,0,None,None,1,True,False,0,False,False,0
7511,16146,38.76098850133482,-9.099562452397864,0.09480000451326279,5957.252224977825,0,None,None,1,True,False,0,True,False,0
7512,16147,38.76098850133482,-9.098403648525448,0.08550416847026135,5374.662516667821,0,None,None,1,True,False,0,True,False,0
7513,16148,38.76098850133482,-9.097244844653032,0.08696703784785385,5466.343634971203,0,None,None,1,True,False,0,False,False,0
7514,16149,38.76098850133482,-9.096086040780616,0.09888827013728045,6213.472479549057,0,None,None,1,True,False,0,True,False,0
7515,16150,38.76098850133482,-9.0949272369082,0.12101167892020843,7599.993305652981,0,None,None,1,True,False,0,True,False,0
7516,16151,38.76098850133482,-9.093768433035784,0.15250983244061003,9574.049214865152,0,None,None,2,True,False,0,False,False,0
7517,16152,38.76098850133482,-9.092609629163368,0.19131516237950022,12006.061327104595,0,None,None,2,True,False,0,False,False,0
7518,16153,38.76098850133482,-9.091450825290952,0.23508001672590226,14748.897324851787,0,None,None,2,True,False,0,False,False,0
7519,16154,38.76098850133482,-9.090292021418536,0.28188915450528573,17682.525004920968,0,None,None,2,True,False,0,False,False,0
7520,16216,38.76189219454975,-9.200378389298047,0.4176808185680363,26192.875832032216,0,None,None,3,True,False,0,True,False,0
7521,16217,38.76189219454975,-9.199219585425631,0.3956606758219632,24812.826906896782,0,None,None,3,True,False,0,True,False,0
7522,16218,38.76189219454975,-9.198060781553215,0.372549384727062,23364.393406632647,0,None,None,3,True,False,0,True,False,0
7523,16219,38.76189219454975,-9.1969019776808,0.3496677503960919,21930.35298155735,0,None,None,2,True,False,0,True,False,0
7524,16220,38.76189219454975,-9.195743173808385,0.32914352142434306,20644.056136967338,0,None,None,2,True,False,0,True,False,0
7525,16221,38.76189219454975,-9.194584369935969,0.31361038886777237,19670.56186238983,0,None,None,2,True,False,0,True,False,0
7526,16222,38.76189219454975,-9.193425566063553,0.3052240604016433,19144.972917805077,0,None,None,2,True,False,0,True,False,0
7527,16223,38.76189219454975,-9.192266762191137,0.3043663516780598,19091.218497785627,0,None,None,2,True,False,0,True,False,0
7528,16224,38.76189219454975,-9.191107958318721,0.3090906295028609,19387.298982337463,0,None,None,2,True,False,0,True,False,0
7529,16225,38.76189219454975,-9.189949154446305,0.31592790988706254,19815.80580692423,0,None,None,2,True,False,0,True,False,0
7530,16226,38.76189219454975,-9.188790350573889,0.32135987728138815,20156.23869377491,0,None,None,2,True,False,0,True,False,0
7531,16227,38.76189219454975,-9.187631546701473,0.32284122797993814,20249.078075556263,0,None,None,2,True,False,0,True,False,0
7532,16228,38.76189219454975,-9.186472742829057,0.31902219460445935,20009.731175508317,0,None,None,2,True,False,0,True,False,0
7533,16229,38.76189219454975,-9.185313938956641,0.3095105931040511,19413.61898957365,0,None,None,2,True,False,0,True,False,0
7534,16230,38.76189219454975,-9.184155135084225,0.29457171322253467,18477.367787165316,0,None,None,2,True,False,0,True,False,0
7535,16231,38.76189219454975,-9.18299633121181,0.27495642839973616,17248.03639508086,0,None,None,2,True,False,0,True,False,0
7536,16232,38.76189219454975,-9.181837527339393,0.2518932337504218,15802.617200800129,0,None,None,2,True,False,0,True,False,0
7537,16233,38.76189219454975,-9.180678723466977,0.2272126865129737,14255.83509863285,0,None,None,2,True,False,0,True,False,0
7538,16234,38.76189219454975,-9.179519919594561,0.20350691172999025,12770.144048124415,0,None,None,2,True,False,0,True,False,0
7539,16235,38.76189219454975,-9.178361115722145,0.18406177261275478,11551.476047317046,0,None,None,2,True,False,0,True,False,0
7540,16236,38.76189219454975,-9.17720231184973,0.1720989082869259,10801.738034953556,0,None,None,2,True,False,0,True,False,0
7541,16237,38.76189219454975,-9.176043507977313,0.1692824131958899,10625.222329862288,0,None,None,2,True,False,0,True,False,0
7542,16238,38.76189219454975,-9.174884704104898,0.17483492887259916,10973.210232565905,0,None,None,2,True,False,0,True,False,0
7543,16239,38.76189219454975,-9.173725900232482,0.18644246356979988,11700.678985474005,0,None,None,2,True,False,0,True,False,0
7544,16240,38.76189219454975,-9.172567096360066,0.20161613520535418,12651.645083763222,0,None,None,2,True,False,0,True,False,0
7545,16241,38.76189219454975,-9.17140829248765,0.21814479732012576,13687.53130159826,0,None,None,2,True,False,0,True,False,0
7546,16242,38.76189219454975,-9.170249488615234,0.23409284415970336,14687.029131960579,0,None,None,2,True,False,0,True,False,0
7547,16243,38.76189219454975,-9.169090684742818,0.24786693873328114,15550.280775248393,0,None,None,2,True,False,0,True,False,0
7548,16244,38.76189219454975,-9.167931880870402,0.2582898123416216,16203.50431180235,0,None,None,2,True,False,0,True,False,0
7549,16245,38.76189219454975,-9.166773076997986,0.264559067302432,16596.411781560204,0,None,None,2,True,False,0,True,False,0
7550,16246,38.76189219454975,-9.16561427312557,0.26610946892740545,16693.578730964033,0,None,None,2,True,False,0,True,False,0
7551,16247,38.76189219454975,-9.164455469253154,0.26246093818749094,16464.917591751368,0,None,None,2,True,False,0,True,False,0
7552,16248,38.76189219454975,-9.163296665380738,0.25314422341841164,15881.019369513264,0,None,None,2,True,False,0,True,False,0
7553,16249,38.76189219454975,-9.162137861508322,0.23782989435472401,14921.237972670076,0,None,None,2,True,False,0,True,False,0
7554,16250,38.76189219454975,-9.160979057635908,0.21687303728040422,13607.827409753103,0,None,None,2,True,False,0,True,False,0
7555,16251,38.76189219454975,-9.159820253763492,0.1924934545414634,12079.907389337903,0,None,None,2,True,False,0,True,False,0
7556,16252,38.76189219454975,-9.158661449891076,0.17015296964356053,10679.781943927088,0,None,None,2,True,False,0,True,False,0
7557,16253,38.76189219454975,-9.15750264601866,0.15775374672445716,9902.696415493137,0,None,None,2,True,False,0,True,False,0
7558,16254,38.76189219454975,-9.156343842146244,0.16013466094232878,10051.913345878358,0,None,None,2,True,False,0,True,False,0
7559,16255,38.76189219454975,-9.155185038273828,0.17374283471973176,10904.766381897403,0,None,None,2,True,False,0,True,False,0
7560,16256,38.76189219454975,-9.154026234401412,0.18982452379998183,11912.639854176286,0,None,None,2,True,False,0,True,False,0
7561,16257,38.76189219454975,-9.152867430528996,0.201651688450402,12653.873280836198,0,None,None,2,True,False,0,True,False,0
7562,16258,38.76189219454975,-9.15170862665658,0.20704996004363838,12992.194380555844,0,None,None,2,True,False,0,True,False,0
7563,16259,38.76189219454975,-9.150549822784164,0.20690648065569472,12983.202223811262,0,None,None,2,True,False,0,True,False,0
7564,16260,38.76189219454975,-9.149391018911748,0.20329448431470015,12756.830772660174,0,None,None,2,True,False,0,True,False,0
7565,16261,38.76189219454975,-9.148232215039332,0.19839296784100716,12449.642367069118,0,None,None,2,True,False,0,True,False,0
7566,16262,38.76189219454975,-9.147073411166916,0.19398191589909253,12173.19241116493,0,None,None,2,True,False,0,True,False,0
7567,16263,38.76189219454975,-9.1459146072945,0.1911452821587855,11995.414574324534,0,None,None,2,True,False,0,True,False,0
7568,16264,38.76189219454975,-9.144755803422084,0.19011365574442898,11930.760364736,0,None,None,2,True,False,0,True,False,0
7569,16265,38.76189219454975,-9.143596999549668,0.1905402808970619,11957.497865492292,0,None,None,2,True,False,0,False,False,0
7570,16266,38.76189219454975,-9.142438195677252,0.19223240788510323,12063.54704319145,0,None,None,2,True,False,0,False,False,0
7571,16267,38.76189219454975,-9.141279391804837,0.19566719501767632,12278.812418399875,0,None,None,2,True,False,0,True,False,0
7572,16268,38.76189219454975,-9.14012058793242,0.20172663156820447,12658.570124556163,0,None,None,2,True,False,0,True,False,0
7573,16269,38.76189219454975,-9.138961784060005,0.21094641373774722,13236.393375739644,0,None,None,2,True,False,0,True,False,0
7574,16270,38.76189219454975,-9.137802980187589,0.22300273176158836,13991.988329040301,0,None,None,2,True,False,0,True,False,0
7575,16271,38.76189219454975,-9.136644176315173,0.2367804544021921,14855.467350963087,0,None,None,2,True,False,0,True,False,0
7576,16272,38.76189219454975,-9.135485372442757,0.25081520769208593,15735.055027374181,0,None,None,2,True,False,0,True,False,0
7577,16273,38.76189219454975,-9.13432656857034,0.26374073883996707,16545.12540580617,0,None,None,2,True,False,0,True,False,0
7578,16274,38.76189219454975,-9.133167764697925,0.27454570028744085,17222.295195469556,0,None,None,2,True,False,0,True,False,0
7579,16275,38.76189219454975,-9.132008960825509,0.28264222558041124,17729.72156217139,0,None,None,2,True,False,0,True,False,0
7580,16276,38.76189219454975,-9.130850156953093,0.2878266105408482,18054.6379341788,0,None,None,2,True,False,0,True,False,0
7581,16277,38.76189219454975,-9.129691353080677,0.2902004948914486,18203.414287911848,0,None,None,2,True,False,0,True,False,0
7582,16278,38.76189219454975,-9.128532549208261,0.29008453079116425,18196.146572448,0,None,None,2,True,False,0,True,False,0
7583,16279,38.76189219454975,-9.127373745335845,0.2879298357822314,18061.107278408785,0,None,None,2,True,False,0,True,False,0
7584,16280,38.76189219454975,-9.126214941463429,0.2842231909079028,17828.80400346348,0,None,None,2,True,False,0,True,False,0
7585,16281,38.76189219454975,-9.125056137591013,0.2793873379270403,17525.730867866187,0,None,None,2,True,False,0,True,False,0
7586,16282,38.76189219454975,-9.123897333718599,0.2736913402939999,17168.75064745171,0,None,None,2,True,False,0,True,False,0
7587,16283,38.76189219454975,-9.122738529846183,0.2671975140982348,16761.768823363393,0,None,None,2,True,False,0,True,False,0
7588,16284,38.76189219454975,-9.121579725973767,0.259769241790362,16296.223284794109,0,None,None,2,True,False,0,True,False,0
7589,16285,38.76189219454975,-9.120420922101351,0.25114283830851175,15755.58833114309,0,None,None,2,True,False,0,True,False,0
7590,16286,38.76189219454975,-9.119262118228935,0.24103483243148607,15122.098221350792,0,None,None,2,True,False,0,True,False,0
7591,16287,38.76189219454975,-9.118103314356519,0.2292330353350451,14382.45463295878,0,None,None,2,True,False,0,True,False,0
7592,16288,38.76189219454975,-9.116944510484103,0.21562676383419507,13529.720816635196,0,None,None,2,True,False,0,True,False,0
7593,16289,38.76189219454975,-9.115785706611687,0.20018356166341295,12561.86266956493,0,None,None,2,True,False,0,True,False,0
7594,16290,38.76189219454975,-9.114626902739271,0.18297216044659648,11483.187748005752,0,None,None,2,True,False,0,True,False,0
7595,16291,38.76189219454975,-9.113468098866855,0.16440347360011662,10319.448864967362,0,None,None,2,True,False,0,True,False,0
7596,16292,38.76189219454975,-9.11230929499444,0.1457656243511442,9151.375427865436,0,None,None,2,True,False,0,True,False,0
7597,16293,38.76189219454975,-9.111150491122023,0.12971507152905432,8145.453330748023,0,None,None,1,True,False,0,True,False,0
7598,16294,38.76189219454975,-9.109991687249607,0.1198373986193779,7526.398675243153,0,None,None,1,True,False,0,True,False,0
7599,16295,38.76189219454975,-9.108832883377191,0.11867086011044628,7453.289239307855,0,None,None,1,True,False,0,True,False,0
7600,16296,38.76189219454975,-9.107674079504775,0.12547042867736288,7879.432584533505,0,None,None,1,True,False,0,True,False,0
7601,16297,38.76189219454975,-9.10651527563236,0.1361694765533951,8549.964546635518,0,None,None,2,True,False,0,True,False,0
7602,16298,38.76189219454975,-9.105356471759944,0.14560167933777307,9141.10064708435,0,None,None,2,True,False,0,True,False,0
7603,16299,38.76189219454975,-9.104197667887528,0.14959300027619238,9391.245173141902,0,None,None,2,True,False,0,True,False,0
7604,16300,38.76189219454975,-9.103038864015112,0.14576002207959265,9151.024321656809,0,None,None,2,True,False,0,True,False,0
7605,16301,38.76189219454975,-9.101880060142696,0.1337335429140056,8397.299432721113,0,None,None,1,True,False,0,True,False,0
7606,16302,38.76189219454975,-9.10072125627028,0.11537896138605853,7246.978982892456,0,None,None,1,True,False,0,True,False,0
7607,16303,38.76189219454975,-9.099562452397864,0.0945481602581343,5941.468612782414,0,None,None,1,True,False,0,True,False,0
7608,16304,38.76189219454975,-9.098403648525448,0.0762832060981131,4796.765299690568,0,None,None,1,True,False,0,True,False,0
7609,16305,38.76189219454975,-9.097244844653032,0.06688000801951802,4207.446985506846,0,None,None,1,True,False,0,True,False,0
7610,16306,38.76189219454975,-9.096086040780616,0.07256713132662568,4563.871033143242,0,None,None,1,True,False,0,True,False,0
7611,16307,38.76189219454975,-9.0949272369082,0.0947818905083686,5956.116981974526,0,None,None,1,True,False,0,True,False,0
7612,16308,38.76189219454975,-9.093768433035784,0.12992847781351674,8158.827954013898,0,None,None,1,True,False,0,False,False,0
7613,16309,38.76189219454975,-9.092609629163368,0.1733078019930067,10877.501960688202,0,None,None,2,True,False,0,False,False,0
7614,16310,38.76189219454975,-9.091450825290952,0.2213050632569495,13885.591852774001,0,None,None,2,True,False,0,False,False,0
7615,16311,38.76189219454975,-9.090292021418536,0.27161513322698116,17038.63035875791,0,None,None,2,True,False,0,False,False,0
7616,16374,38.76279588776468,-9.199219585425631,0.4199450451564081,26334.779701847176,0,None,None,3,True,False,0,True,False,0
7617,16375,38.76279588776468,-9.198060781553215,0.40216375476327076,25220.38862012059,0,None,None,3,True,False,0,True,False,0
7618,16376,38.76279588776468,-9.1969019776808,0.38477366302117555,24130.514785357875,0,None,None,3,True,False,0,True,False,0
7619,16377,38.76279588776468,-9.195743173808385,0.3691967408247198,23154.276121420484,0,None,None,3,True,False,0,True,False,0
7620,16378,38.76279588776468,-9.194584369935969,0.3569523604313452,22386.894901612566,0,None,None,2,True,False,0,True,False,0
7621,16379,38.76279588776468,-9.193425566063553,0.3491019744207795,21894.894604397807,0,None,None,2,True,False,0,True,False,0
7622,16380,38.76279588776468,-9.192266762191137,0.3456586080523272,21679.091550329158,0,None,None,2,True,False,0,False,False,0
7623,16381,38.76279588776468,-9.191107958318721,0.3453805326056183,21661.663973870527,0,None,None,2,True,False,0,True,False,0
7624,16382,38.76279588776468,-9.189949154446305,0.3461522514690278,21710.029227458403,0,None,None,2,True,False,0,True,False,0
7625,16383,38.76279588776468,-9.188790350573889,0.3456879930181184,21680.933168293355,0,None,None,2,True,False,0,True,False,0
