id,id,lat,lon,risk,risk_all_pois,risk_river,river_dist,river_dist_normalized,RL,inside,has_edu,edu_type,is_road,is_river,urban_prob
234,3337,38.687789350925456,-9.206172408660127,0.6209922513155124,20139.20019443507,0,None,None,3,True,False,0,False,False,0
235,3338,38.687789350925456,-9.20501360478771,0.6288107907452586,20392.67099069977,0,None,None,3,True,False,0,False,False,0
236,3339,38.687789350925456,-9.203854800915295,0.6334698310570427,20543.713352034465,0,None,None,3,True,False,0,False,False,0
237,3340,38.687789350925456,-9.202695997042879,0.6355647293629084,20611.6282799379,0,None,None,3,True,False,0,False,False,0
238,3341,38.687789350925456,-9.201537193170463,0.6356636686998326,20614.83581412474,0,None,None,3,True,False,0,False,False,0
239,3342,38.687789350925456,-9.200378389298047,0.6342124062212867,20567.787045063527,0,None,None,3,True,False,0,False,False,0
240,3343,38.687789350925456,-9.199219585425631,0.6315092143256552,20480.15172539817,0,None,None,3,True,False,0,False,False,0
241,3344,38.687789350925456,-9.198060781553215,0.627728697320827,20357.59038716915,0,None,None,3,True,False,0,False,False,0
242,3471,38.688693044140386,-9.232824897725694,0.8168882694600764,26489.992455618234,0,None,None,3,True,False,0,False,False,0
243,3472,38.688693044140386,-9.231666093853278,0.7744370711995547,25113.758553855514,0,None,None,3,True,False,0,False,False,0
244,3473,38.688693044140386,-9.230507289980862,0.73035805041519,23684.751947548222,0,None,None,3,True,False,0,False,False,0
245,3474,38.688693044140386,-9.229348486108446,0.6847799435305747,22207.14616860592,0,None,None,3,True,False,0,False,False,0
246,3475,38.688693044140386,-9.22818968223603,0.6382848568525341,20699.812638018106,0,None,None,3,True,False,0,False,False,0
247,3476,38.688693044140386,-9.227030878363614,0.592116235446747,19203.06285050077,0,None,None,3,True,False,0,False,False,0
248,3477,38.688693044140386,-9.225872074491198,0.5483347042842058,17783.700619847223,0,None,None,3,True,False,0,False,False,0
249,3478,38.688693044140386,-9.224713270618782,0.5097584121207218,16533.088075205294,0,None,None,3,True,False,0,False,False,0
250,3479,38.688693044140386,-9.223554466746366,0.47947644958378394,15551.371064545572,0,None,None,3,True,False,0,False,False,0
251,3480,38.688693044140386,-9.22239566287395,0.4598479989955055,14915.032392245132,0,None,None,3,True,False,0,False,False,0
252,3481,38.688693044140386,-9.221236859001534,0.45128430649000595,14637.404329121644,0,None,None,3,True,False,0,False,False,0
253,3482,38.688693044140386,-9.220078055129118,0.45153091664557504,14645.399233164879,0,None,None,3,True,False,0,False,False,0
254,3483,38.688693044140386,-9.218919251256702,0.4561189274486004,14794.138874623928,0,None,None,3,True,False,0,False,False,0
255,3484,38.688693044140386,-9.217760447384286,0.46001504079103356,14920.447753682192,0,None,None,3,True,False,0,False,False,0
256,3485,38.688693044140386,-9.21660164351187,0.45987331066412146,14915.852976301338,0,None,None,3,True,False,0,False,False,0
257,3486,38.688693044140386,-9.215442839639454,0.45604925424988624,14791.880125235366,0,None,None,3,True,False,0,False,False,0
258,3487,38.688693044140386,-9.214284035767038,0.4531478964080476,14697.820424056172,0,None,None,3,True,False,0,False,False,0
259,3488,38.688693044140386,-9.213125231894622,0.45758042219960615,14841.519365776116,0,None,None,3,True,False,0,False,False,0
260,3489,38.688693044140386,-9.211966428022206,0.47279592269415477,15334.793724826632,0,None,None,3,True,False,0,False,False,0
261,3490,38.688693044140386,-9.21080762414979,0.49664770652758766,16108.049483772147,0,None,None,3,True,False,0,False,False,0
262,3491,38.688693044140386,-9.209648820277375,0.5236020024142407,16981.8862025781,0,None,None,3,True,False,0,False,False,0
263,3492,38.688693044140386,-9.208490016404959,0.5485756607051732,17791.51223433564,0,None,None,3,True,False,0,False,False,0
264,3493,38.688693044140386,-9.207331212532543,0.5687674575254386,18446.1141410007,0,None,None,3,True,False,0,False,False,0
265,3494,38.688693044140386,-9.206172408660127,0.5834471114516224,18922.016782791292,0,None,None,3,True,False,0,False,False,0
266,3495,38.688693044140386,-9.20501360478771,0.5930986801591193,19234.912922469917,0,None,None,3,True,False,0,False,False,0
267,3496,38.688693044140386,-9.203854800915295,0.598705118244349,19416.669162038834,0,None,None,3,True,False,0,False,False,0
268,3497,38.688693044140386,-9.202695997042879,0.6013117814941191,19501.175100193912,0,None,None,3,True,False,0,False,False,0
269,3498,38.688693044140386,-9.201537193170463,0.6017956962789969,19516.86323056012,0,None,None,3,True,False,0,False,False,0
270,3499,38.688693044140386,-9.200378389298047,0.6007683636585416,19483.557928505266,0,None,None,3,True,False,0,False,False,0
271,3500,38.688693044140386,-9.199219585425631,0.5985729783858037,19412.38529348963,0,None,None,3,True,False,0,False,False,0
272,3501,38.688693044140386,-9.198060781553215,0.5953481899330615,19307.840230534268,0,None,None,3,True,False,0,False,False,0
273,3502,38.688693044140386,-9.1969019776808,0.5911257726834954,19170.952839733698,0,None,None,3,True,False,0,False,False,0
274,3628,38.689596737355316,-9.232824897725694,0.790350354898067,25629.654486400425,0,None,None,3,True,False,0,False,False,0
275,3629,38.689596737355316,-9.231666093853278,0.7441196833180667,24130.89308185314,0,None,None,3,True,False,0,False,False,0
276,3630,38.689596737355316,-9.230507289980862,0.6951948476971007,22544.7890334697,0,None,None,3,True,False,0,False,False,0
277,3631,38.689596737355316,-9.229348486108446,0.6435174792008869,20869.450070316954,0,None,None,3,True,False,0,False,False,0
278,3632,38.689596737355316,-9.22818968223603,0.5895544724372053,19120.01254222969,0,None,None,3,True,False,0,False,False,0
279,3633,38.689596737355316,-9.227030878363614,0.5346496992516832,17340.043699824168,0,None,None,3,True,False,0,False,False,0
280,3634,38.689596737355316,-9.225872074491198,0.4814007249921719,15613.754534550342,0,None,None,3,True,False,0,False,False,0
281,3635,38.689596737355316,-9.224713270618782,0.4338169748338059,14071.12740447353,0,None,None,3,True,False,0,False,False,0
282,3636,38.689596737355316,-9.223554466746366,0.3968162725694198,12871.59422444944,0,None,None,3,True,False,0,False,False,0
283,3637,38.689596737355316,-9.22239566287395,0.37466888307760216,12153.593567150487,0,None,None,3,True,False,0,False,False,0
284,3638,38.689596737355316,-9.221236859001534,0.36868886066490886,11959.726022419647,0,None,None,3,True,False,0,False,False,0
285,3639,38.689596737355316,-9.220078055129118,0.37554754818269714,12182.07918723844,0,None,None,3,True,False,0,False,False,0
286,3640,38.689596737355316,-9.218919251256702,0.387731771268933,12577.081956654063,0,None,None,3,True,False,0,False,False,0
287,3641,38.689596737355316,-9.217760447384286,0.39626345016110615,12853.672164033,0,None,None,3,True,False,0,False,False,0
288,3642,38.689596737355316,-9.21660164351187,0.39455455894058206,12798.271277168116,0,None,None,3,True,False,0,False,False,0
289,3643,38.689596737355316,-9.215442839639454,0.38249904750139707,12407.441236426394,0,None,None,3,True,False,0,False,False,0
290,3644,38.689596737355316,-9.214284035767038,0.369179236509621,11975.623615179142,0,None,None,3,True,False,0,False,False,0
291,3645,38.689596737355316,-9.213125231894622,0.36910484398720966,11973.211869090097,0,None,None,3,True,False,0,False,False,0
292,3646,38.689596737355316,-9.211966428022206,0.39021527986420057,12657.595319390042,0,None,None,3,True,False,0,False,False,0
293,3647,38.689596737355316,-9.21080762414979,0.426852297930429,13845.338148527724,0,None,None,3,True,False,0,False,False,0
294,3648,38.689596737355316,-9.209648820277375,0.4670562660940028,15148.718647531317,0,None,None,3,True,False,0,False,False,0
295,3649,38.689596737355316,-9.208490016404959,0.5020582727527585,16283.455714265696,0,None,None,3,True,False,0,False,False,0
296,3650,38.689596737355316,-9.207331212532543,0.5284929883015508,17140.448053997472,0,None,None,3,True,False,0,False,False,0
297,3651,38.689596737355316,-9.206172408660127,0.5464591619728723,17722.89703787983,0,None,None,3,True,False,0,False,False,0
298,3652,38.689596737355316,-9.20501360478771,0.5575032536709817,18080.93765939155,0,None,None,3,True,False,0,False,False,0
299,3653,38.689596737355316,-9.203854800915295,0.5635001420291592,18275.351984588237,0,None,None,3,True,False,0,False,False,0
300,3654,38.689596737355316,-9.202695997042879,0.566141908550873,18360.995942749607,0,None,None,3,True,False,0,False,False,0
301,3655,38.689596737355316,-9.201537193170463,0.5667115912425345,18379.46460006996,0,None,None,3,True,False,0,False,False,0
302,3656,38.689596737355316,-9.200378389298047,0.5660039478757013,18356.52336797996,0,None,None,3,True,False,0,False,False,0
303,3657,38.689596737355316,-9.199219585425631,0.5643614774572685,18303.275790405885,0,None,None,3,True,False,0,False,False,0
304,3658,38.689596737355316,-9.198060781553215,0.5618053390601077,18220.407827570507,0,None,None,3,True,False,0,False,False,0
305,3659,38.689596737355316,-9.1969019776808,0.5582128574418299,18103.942446212095,0,None,None,3,True,False,0,False,False,0
306,3660,38.689596737355316,-9.195743173808385,0.553481391358008,17950.552099262764,0,None,None,3,True,False,0,False,False,0
307,3661,38.689596737355316,-9.194584369935969,0.5476372770629468,17761.09058702746,0,None,None,3,True,False,0,False,False,0
308,3662,38.689596737355316,-9.193425566063553,0.5408779233363988,17541.95774428901,0,None,None,3,True,False,0,False,False,0
309,3786,38.690500430570246,-9.231666093853278,0.7140197896741766,23155.078599115743,0,None,None,3,True,False,0,False,False,0
310,3787,38.690500430570246,-9.230507289980862,0.6606031152469712,21423.3527285057,0,None,None,3,True,False,0,False,False,0
311,3788,38.690500430570246,-9.229348486108446,0.6029462090471097,19554.16193450178,0,None,None,3,True,False,0,False,False,0
312,3789,38.690500430570246,-9.22818968223603,0.5411931316111743,17552.176544502847,0,None,None,3,True,False,0,False,False,0
313,3790,38.690500430570246,-9.227030878363614,0.4765347043025718,15456.002034877458,0,None,None,3,True,False,0,False,False,0
314,3791,38.690500430570246,-9.225872074491198,0.4119207602552441,13361.269637011834,0,None,None,3,True,False,0,False,False,0
315,3792,38.690500430570246,-9.224713270618782,0.3526877311370061,11440.982198331285,0,None,None,2,True,False,0,False,False,0
316,3793,38.690500430570246,-9.223554466746366,0.3063297817242585,9938.094548223286,0,None,None,2,True,False,0,False,False,0
317,3794,38.690500430570246,-9.22239566287395,0.2803423742351647,9095.603578099757,0,None,None,2,True,False,0,False,False,0
318,3795,38.690500430570246,-9.221236859001534,0.27807664727476583,9022.150521818456,0,None,None,2,True,False,0,False,False,0
319,3796,38.690500430570246,-9.220078055129118,0.2950718389193927,9573.121044835267,0,None,None,2,True,False,0,False,False,0
320,3797,38.690500430570246,-9.218919251256702,0.31929892176810365,10358.543697750514,0,None,None,2,True,False,0,False,False,0
321,3798,38.690500430570246,-9.217760447384286,0.33554661732551394,10885.280995350478,0,None,None,2,True,False,0,False,False,0
322,3799,38.690500430570246,-9.21660164351187,0.3312822948966397,10747.03507214596,0,None,None,2,True,False,0,False,False,0
323,3800,38.690500430570246,-9.215442839639454,0.3036741398576062,9852.000762474341,0,None,None,2,True,False,0,False,False,0
324,3801,38.690500430570246,-9.214284035767038,0.26855048744986226,8713.320037831048,0,None,None,2,True,False,0,False,False,0
325,3802,38.690500430570246,-9.213125231894622,0.25817143962442596,8376.83960687309,0,None,None,2,True,False,0,False,False,0
326,3803,38.690500430570246,-9.211966428022206,0.29057784121281943,9427.42923278619,0,None,None,2,True,False,0,False,False,0
327,3804,38.690500430570246,-9.21080762414979,0.3496682691890009,11343.093656471403,0,None,None,2,True,False,0,False,False,0
328,3805,38.690500430570246,-9.209648820277375,0.40975098988674763,13290.927416708902,0,None,None,3,True,False,0,False,False,0
329,3806,38.690500430570246,-9.208490016404959,0.45740787093975627,14835.92539191135,0,None,None,3,True,False,0,False,False,0
330,3807,38.690500430570246,-9.207331212532543,0.49033534452580413,15903.40775531634,0,None,None,3,True,False,0,False,False,0
331,3808,38.690500430570246,-9.206172408660127,0.5108278239952067,16567.757553027368,0,None,None,3,True,False,0,False,False,0
332,3809,38.690500430570246,-9.20501360478771,0.5222122002289946,16936.829927079318,0,None,None,3,True,False,0,False,False,0
333,3810,38.690500430570246,-9.203854800915295,0.5276051502079099,17111.665052955985,0,None,None,3,True,False,0,False,False,0
334,3811,38.690500430570246,-9.202695997042879,0.5295375889502266,17174.313171718968,0,None,None,3,True,False,0,False,False,0
335,3812,38.690500430570246,-9.201537193170463,0.5297967837501524,17182.71605986901,0,None,None,3,True,False,0,False,False,0
336,3813,38.690500430570246,-9.200378389298047,0.5293591160335953,17168.527222476565,0,None,None,3,True,False,0,False,False,0
337,3814,38.690500430570246,-9.199219585425631,0.5284684214904282,17139.65161762558,0,None,None,3,True,False,0,False,False,0
338,3815,38.690500430570246,-9.198060781553215,0.5268773864612619,17088.071534241528,0,None,None,3,True,False,0,False,False,0
339,3816,38.690500430570246,-9.1969019776808,0.5241643654135317,17000.117561324954,0,None,None,3,True,False,0,False,False,0
340,3817,38.690500430570246,-9.195743173808385,0.5200045420480942,16865.25941419501,0,None,None,3,True,False,0,False,False,0
341,3818,38.690500430570246,-9.194584369935969,0.5143290145602721,16681.263351440975,0,None,None,3,True,False,0,False,False,0
342,3819,38.690500430570246,-9.193425566063553,0.5073716876215583,16455.71237547219,0,None,None,3,True,False,0,False,False,0
343,3820,38.690500430570246,-9.192266762191137,0.49963065047053595,16204.754141109486,0,None,None,3,True,False,0,False,False,0
344,3821,38.690500430570246,-9.191107958318721,0.4917674234008644,15949.834607292602,0,None,None,3,True,False,0,False,False,0
345,3943,38.691404123785176,-9.231666093853278,0.6856653981960416,22235.8519008119,0,None,None,3,True,False,0,False,False,0
346,3944,38.691404123785176,-9.230507289980862,0.6285784669316566,20385.139238439126,0,None,None,3,True,False,0,False,False,0
347,3945,38.691404123785176,-9.229348486108446,0.5656940631260494,18346.477152193707,0,None,None,3,True,False,0,False,False,0
348,3946,38.691404123785176,-9.22818968223603,0.4966225628285161,16107.234345154253,0,None,None,3,True,False,0,False,False,0
349,3947,38.691404123785176,-9.227030878363614,0.42205808460121286,13689.913586058168,0,None,None,3,True,False,0,False,False,0
350,3948,38.691404123785176,-9.225872074491198,0.3448876482579208,11188.10974868034,0,None,None,2,True,False,0,False,False,0
351,3949,38.691404123785176,-9.224713270618782,0.27157522210553503,8811.379516657225,0,None,None,2,True,False,0,False,False,0
352,3950,38.691404123785176,-9.223554466746366,0.21274550814167506,6904.167232773096,0,None,None,2,True,False,0,False,False,0
353,3951,38.691404123785176,-9.22239566287395,0.18071736203176636,5865.840347002773,0,None,None,2,True,False,0,False,False,0
354,3952,38.691404123785176,-9.221236859001534,0.18265742123364065,5928.735514970956,0,None,None,2,True,False,0,False,False,0
355,3953,38.691404123785176,-9.220078055129118,0.2132754839713461,6921.348625379072,0,None,None,2,True,False,0,False,False,0
356,3954,38.691404123785176,-9.218919251256702,0.25451418500842027,8258.274336723674,0,None,None,2,True,False,0,False,False,0
357,3955,38.691404123785176,-9.217760447384286,0.2827809271317492,9174.65951303298,0,None,None,2,True,False,0,False,False,0
358,3956,38.691404123785176,-9.21660164351187,0.2768397907633891,8982.052622764435,0,None,None,2,True,False,0,False,False,0
359,3957,38.691404123785176,-9.215442839639454,0.22658711903116102,7352.901189449975,0,None,None,2,True,False,0,False,False,0
